0.2903624	-0.2722171	0.23749311	0.21586396	0.20807125	-0.26197472	0.20989604	-0.22999911	-0.2339623	0.21373272	0.21671663	-0.23927419	0.21873213	0.27899587	-0.25236586	0.22842689
0.5819902	-0.5950488	0.6595943	0.6186514	0.60977685	-0.5735831	0.6035537	-0.56399536	-0.5414208	0.5797265	0.62185484	-0.6437442	0.5840474	0.6074518	-0.5397677	0.58184534
0.69267756	-0.7518713	0.75166637	0.7652553	0.7552255	-0.79801816	0.7256285	-0.7854885	-0.6715009	0.7331421	0.6560419	-0.76630634	0.024195815	0.7509189	-0.53748333	0.08894789
-0.049925238	0.08715751	-0.108214274	-0.0838734	-0.08586074	0.04567956	-0.035947878	0.08913408	0.04312475	-0.07748217	-0.11005892	0.07236229	-0.13616002	-0.079397656	0.10783502	-0.103006825
-0.34092104	0.25426733	-0.2924349	-0.25051066	-0.2604388	0.2549251	-0.33918345	0.30295116	0.25356004	-0.34242427	-0.2576808	0.32966802	-0.3269253	-0.29968032	0.3368579	-0.32103118
0.22997598	-0.33799225	0.2872595	0.30693668	0.34838107	-0.32656723	0.33215603	-0.3102634	-0.23229314	0.27074763	0.25429237	-0.2753917	0.12901069	0.269871	-0.25109896	0.19827513
-0.51188827	0.48686847	-0.55663556	-0.5385009	-0.4891472	0.5266863	-0.5759891	0.52605295	0.5769351	-0.5840616	-0.5321079	0.5118329	-0.47467938	-0.53173065	0.47334057	-0.47429508
-0.01515917	-0.067921534	-0.021821255	0.0047798953	0.008218355	-0.052400395	-0.005074878	-0.056229606	-0.037377857	0.028890764	-0.026105344	0.006092793	-0.047883406	0.033844106	-0.039065402	-0.05393525
0.015267287	-0.09671953	0.009083635	0.08278054	0.029136185	-0.07903153	0.021038754	-0.03514894	-0.04592613	0.10974745	0.07291551	-0.010393795	-0.012559853	0.06259976	-0.04101916	0.0044371127
0.34586415	-0.35294217	0.28660673	0.34046975	0.3255815	-0.31088087	0.30613208	-0.33169308	-0.2878254	0.33340964	0.31602716	-0.2933547	0.17542532	0.37657934	-0.32562363	0.2559178
0.2427709	-0.19798487	0.2048542	0.20137659	0.1989882	-0.26307335	0.20452061	-0.22978914	-0.18049037	0.20105788	0.16598468	-0.17733167	0.17666192	0.19638224	-0.14407949	0.1292915
0.120589495	-0.14194459	0.0918996	0.07482629	0.06992007	-0.047853142	0.070116445	-0.10171859	-0.13408521	0.05369865	0.0749737	-0.13545342	0.1476647	0.11321268	-0.08095128	0.15504284
-0.040465634	-0.05071347	-0.05689671	0.030880574	0.030081697	-0.013991568	-0.012980467	-0.037955344	0.048034694	-0.043436926	0.026243644	0.060093127	-0.109518535	0.053512216	0.037428595	-0.07608191
0.059960168	-0.06409869	0.08205982	0.084758736	0.13034508	-0.10776026	0.11489703	-0.080573745	-0.09946366	0.044939447	0.09254192	-0.09283384	0.07752436	0.06448023	-0.109344125	0.09203164
-0.3046126	0.2526513	-0.30580926	-0.22725405	-0.28241155	0.30409205	-0.32687202	0.33590674	0.34700763	-0.32084954	-0.34762058	0.250478	-0.46534368	-0.21821463	0.2999896	-0.42050123
-0.20016786	0.23398173	-0.20911159	-0.19435416	-0.219567	0.2478049	-0.167561	0.24700832	0.22901352	-0.19434288	-0.18726258	0.26429212	-0.26044515	-0.17994852	0.19489609	-0.20730577
0.077221416	-0.09282191	0.06368196	0.13843381	0.1025216	-0.13356893	0.10074251	-0.047153898	-0.033653956	0.14600843	0.094841495	-0.099431366	-0.22134954	0.11176393	-0.013045425	-0.09482512
-0.12225488	0.062476147	-0.12404948	-0.056980956	-0.009597452	-0.0059341136	-0.06973072	0.06122661	0.088752516	-0.094723225	-0.12933327	0.07526057	-0.36985642	0.014383704	0.2268249	-0.33209106
-0.08484427	0.08493983	-0.1131708	-0.12725967	-0.025595767	0.055366162	-0.11866583	0.11427644	0.032767452	-0.10875864	-0.053075165	0.10723556	-0.07777844	-0.07678976	0.105640605	-0.094203375
-0.15437366	0.13590099	-0.20292915	-0.118638426	-0.13967882	0.11784098	-0.12427857	0.21821868	0.13536705	-0.17647028	-0.14427462	0.19949277	-0.27145702	-0.12596108	0.14991006	-0.2611589
-0.032303397	-0.0483149	-0.029433941	0.07771915	0.08447155	-0.17076871	0.0881997	-0.064882234	-0.036538024	0.09556711	0.0059019653	-0.014496023	-0.36940944	0.16625471	0.10893638	-0.327123
0.23501231	-0.25526145	0.21557961	0.2987036	0.3158303	-0.31887332	0.2643084	-0.23655443	-0.21265757	0.29113132	0.21189924	-0.27094087	0.028738631	0.30938298	-0.23335998	0.13345154
0.120292604	-0.11403901	0.038960516	0.052260973	0.121414006	-0.05887746	0.10610134	-0.05853784	-0.032300726	0.13903752	0.10930367	-0.11247216	0.023220025	0.096226126	-0.08746021	0.05632792
-0.0072927745	-0.034980867	-0.013635206	0.10019198	0.12549932	-0.13662334	0.043119695	-0.0336125	-0.043998368	0.007027388	-0.008709372	-0.0654657	-0.24183714	0.11317023	0.047559347	-0.18348609
0.16880088	-0.13671489	0.11865183	0.19297205	0.13474694	-0.21040691	0.20706876	-0.12728103	-0.15342702	0.19647245	0.16324762	-0.17552803	0.08608518	0.11520483	-0.17224075	0.09932779
0.043868028	-0.062347025	0.06696649	0.09831343	0.03629992	-0.12210506	0.05627037	-0.06019106	-0.06287885	0.061085522	0.044148725	-0.09720004	-0.029020036	0.037430346	-0.11162261	-0.02046643
0.038436577	-0.051026113	0.086176515	0.075888164	0.10594294	-0.093068115	0.038711663	-0.044145256	-0.050921828	0.11420383	0.038544226	-0.09557636	0.06812631	0.105829924	-0.079753	0.11605522
-0.030812614	0.027508331	0.01061919	-0.0416088	0.022821981	-0.0093307905	-0.0074472744	0.043595195	0.020496158	-0.03901477	-0.034894552	0.019881481	-0.07823669	0.0065343534	-0.029419305	-0.07154459
-0.28556862	0.3174695	-0.26724336	-0.30515134	-0.28650606	0.24754746	-0.3026599	0.31297824	0.31539232	-0.33980465	-0.3015208	0.2972126	-0.21219407	-0.2988462	0.3246576	-0.2659609
0.58566624	-0.74291563	0.7830675	0.78436947	0.72623396	-0.68740505	0.6806572	-0.71752924	-0.60993844	0.7614152	0.6426201	-0.6966306	-0.19894038	0.72192746	-0.45104972	-0.058198363
-0.19287989	0.1202129	-0.22731307	-0.069373965	-0.037860557	0.06738558	-0.07004828	0.2020352	0.15350412	-0.10978709	-0.1908856	0.15306541	-0.50367564	-0.111652456	0.3108672	-0.4663884
0.39275613	-0.39408627	0.4090307	0.39091855	0.3437994	-0.41150734	0.3950317	-0.4043596	-0.38441262	0.35189697	0.37310806	-0.35765776	0.19771487	0.33988252	-0.3448276	0.23845156
-0.33112758	0.25497928	-0.32989386	-0.32592762	-0.27415544	0.32347044	-0.2894839	0.25661698	0.33826795	-0.2825069	-0.25988802	0.33913878	-0.24565436	-0.32770458	0.26765093	-0.28405863
-0.49803722	0.5100628	-0.59600663	-0.59656525	-0.5790141	0.5110948	-0.49617288	0.54535383	0.5194614	-0.5085382	-0.53887326	0.5368948	-0.56190515	-0.5479395	0.4814301	-0.5134695
-0.15213057	0.08452542	-0.12369351	-0.14447643	-0.09071713	0.048121057	-0.1388615	0.12689474	0.11781158	-0.10647985	-0.15397827	0.14117514	-0.13643241	-0.13051625	0.09649331	-0.14873284
0.39582536	-0.34350893	0.3583857	0.38246155	0.39577734	-0.3170865	0.33521435	-0.3261138	-0.40675494	0.41251835	0.37578097	-0.3398545	0.30865768	0.32887018	-0.3850944	0.30425617
0.003803079	-0.080060296	0.011760941	0.078826636	0.06515764	-0.12604612	0.02123828	-0.07809167	-0.018446993	0.09597984	0.082429424	-0.10104204	-0.17246947	0.10328847	-0.0005365119	-0.07165424
0.25077873	-0.26018253	0.2373247	0.30986515	0.29594958	-0.27952966	0.28472364	-0.2217906	-0.21892503	0.30221573	0.20485134	-0.27444392	-0.29164732	0.33316574	-0.11625595	-0.18597417
0.09888157	-0.14850082	0.12487539	0.085416675	0.08352792	-0.097672366	0.09687526	-0.13427538	-0.10740181	0.10922362	0.09619222	-0.13125074	0.10769114	0.15837686	-0.089583084	0.042434413
0.25502685	-0.29012328	0.25698918	0.25467867	0.23939206	-0.24749224	0.22978427	-0.24263708	-0.2515751	0.2988038	0.31440428	-0.30585882	0.1853264	0.28726214	-0.2574918	0.24729173
0.049932513	-0.1206744	0.11152797	0.053953163	0.1002266	-0.1377043	0.05296535	-0.067449614	-0.07136522	0.11005135	0.10490566	-0.04622342	0.03922285	0.084924825	-0.046047386	0.010405082
0.32586926	-0.4744873	0.34216785	0.5024916	0.53516275	-0.57438886	0.47313243	-0.47019994	-0.33962464	0.5083828	0.4029907	-0.45809335	-0.4001465	0.5548666	-0.17426798	-0.30889994
-0.18653496	0.23147103	-0.23472631	-0.22084644	-0.23201706	0.20954165	-0.18413466	0.22510207	0.23602821	-0.23846187	-0.2649089	0.23633206	-0.3056492	-0.1982556	0.2524307	-0.26909792
0.4867656	-0.4581555	0.45384532	0.43054053	0.48631504	-0.48121038	0.4333468	-0.49367833	-0.45222828	0.40342084	0.48002025	-0.4627806	0.35739344	0.4544124	-0.35665232	0.37121806
-0.025923412	-0.08894912	0.01676499	0.035781715	0.045849703	-0.041499875	0.08482706	-0.03312432	-0.03324779	0.0091998745	0.009213779	-0.011326896	-0.22197723	0.101779856	0.0434131	-0.13933595
-0.047868595	0.060654327	-0.1043725	-0.077276066	-0.03812895	0.07052682	-0.09041206	0.04167353	0.05604579	-0.03333285	-0.100116074	0.04520052	-0.2538049	-0.021202754	0.14302216	-0.16613589
-0.15753908	0.112624116	-0.08296491	-0.09785976	-0.10834318	0.08347633	-0.1490164	0.0997822	0.10582569	-0.12770404	-0.08241035	0.13695389	-0.14634989	-0.1238065	0.15929201	-0.09110112
0.34466264	-0.47540948	0.3641775	0.43992603	0.50205946	-0.44005454	0.47567293	-0.35477257	-0.3021809	0.40373805	0.3285481	-0.4415061	-0.24552953	0.44600168	-0.20871352	-0.1514499
-0.31842896	0.31438357	-0.30703217	-0.22834742	-0.21319106	0.27107576	-0.31866464	0.23769805	0.28695762	-0.22422679	-0.30193	0.28183496	-0.38383693	-0.3015264	0.31191972	-0.3144956
-0.3612422	0.31483015	-0.37878212	-0.38727498	-0.3098163	0.2931943	-0.32766783	0.38867033	0.4288662	-0.34237602	-0.39619884	0.3812895	-0.40951478	-0.3761873	0.34836125	-0.47548577
0.17415372	-0.19937174	0.14246942	0.17414705	0.1584857	-0.18626064	0.13827251	-0.2255139	-0.16285126	0.2037339	0.14480297	-0.1474695	0.08778733	0.15501212	-0.16319779	0.15481637
0.116061136	-0.14066386	0.12825309	0.21571906	0.21496755	-0.25640655	0.15999009	-0.093407914	-0.14025976	0.20022227	0.11105215	-0.13408177	-0.15033972	0.21225072	-0.11469637	-0.054963212
-0.13746601	0.122292794	-0.11614013	-0.1597258	-0.10379924	0.120238476	-0.14698677	0.18795288	0.20253013	-0.18447453	-0.14146094	0.18531208	-0.17261486	-0.19588344	0.19963463	-0.16884531
0.074112475	-0.09273356	0.15485947	0.15325263	0.10473126	-0.12253567	0.15330511	-0.14955035	-0.08788485	0.09398229	0.07399531	-0.1077896	0.10092484	0.081791714	-0.160091	0.14888206
-0.2568792	0.31279504	-0.2948109	-0.28690317	-0.29766756	0.24148901	-0.26542568	0.25355956	0.25026146	-0.27397287	-0.30906233	0.35792956	-0.35107836	-0.2745372	0.2255401	-0.22595535
-0.37018064	0.31279463	-0.43835273	-0.38258886	-0.3386774	0.30720988	-0.3494312	0.38268194	0.40759107	-0.34563136	-0.39196557	0.3389665	-0.40607136	-0.38558263	0.4077568	-0.36329353
-0.25990427	0.14764814	-0.26207602	-0.15460716	-0.15550137	0.15478115	-0.12519921	0.2591064	0.20393986	-0.15396453	-0.20395859	0.19748172	-0.48813397	-0.08439675	0.34134603	-0.42864802
-0.0056351353	-0.02475794	0.07464071	0.011343266	0.0562222	-0.059605636	0.011283309	-0.017344913	-0.01585717	0.0331321	0.069000676	-0.051633768	-0.03740622	0.0072257095	-0.018217722	-0.0018640044
0.029401377	-0.043409918	-0.03668795	-0.029410727	-0.028205236	-0.027767902	-0.034571745	0.0045693326	-0.052474737	0.00691634	-0.020534292	-0.04908401	-0.053319536	0.021752987	-0.030211821	0.032986302
0.18273233	-0.24483138	0.2567192	0.20418084	0.21697493	-0.23377259	0.21589564	-0.21249923	-0.19418389	0.24928845	0.16406113	-0.23628886	0.29925463	0.2601864	-0.216491	0.23662576
-0.19598018	0.20344175	-0.21719742	-0.18026502	-0.18235825	0.18341349	-0.18282548	0.23033452	0.2254161	-0.22328377	-0.20343459	0.19642428	-0.22917241	-0.23700492	0.23090264	-0.23267739
-0.22463739	0.102569185	-0.21251084	-0.13931742	-0.10871178	0.17323025	-0.18706322	0.19384176	0.15766388	-0.16251856	-0.13026735	0.13415512	-0.20985304	-0.12400751	0.19348219	-0.21797507
-0.37046483	0.30250353	-0.3984327	-0.29386133	-0.28476495	0.35324895	-0.30664608	0.3578117	0.32995528	-0.36025777	-0.37828538	0.39228067	-0.36523846	-0.2823285	0.40983856	-0.3922802
0.7014561	-0.699224	0.78739357	0.7940189	0.71993935	-0.7243973	0.75620824	-0.7579626	-0.6437617	0.75017244	0.6614265	-0.67628515	0.094442874	0.78996205	-0.5063408	0.22913983
0.62261593	-0.7740405	0.8399297	0.76763326	0.78915477	-0.70934385	0.7128663	-0.81193775	-0.6808396	0.7940478	0.68611884	-0.71964705	-0.22579198	0.746077	-0.43610355	-0.110600196
-0.15336604	0.03856415	-0.17863046	-0.089088015	-0.09932945	0.02363792	-0.09223167	0.08159609	0.14433175	-0.059884157	-0.12520614	0.11044483	-0.3915942	-0.101541094	0.22677982	-0.31225863
0.21871035	-0.2988433	0.15099671	0.38502997	0.37896752	-0.35732767	0.25042918	-0.19630323	-0.1816337	0.27185738	0.22781977	-0.21787131	-0.38900942	0.38007823	-0.12860121	-0.22214961
-0.002161851	-0.0104084695	-0.048135724	-0.04396471	-0.011226359	0.019678518	0.017024653	0.051397815	-0.0331952	-0.051491722	0.0057285503	-0.0052395803	0.00734648	0.031433124	0.052185394	-0.0105013475
-0.22799689	0.20225757	-0.19291325	-0.17969768	-0.22111379	0.21915491	-0.2222182	0.22036305	0.24375704	-0.22307208	-0.16720612	0.22181548	-0.30288863	-0.22826748	0.19489744	-0.2996458
0.5383099	-0.59665996	0.68567264	0.6681334	0.65355897	-0.6902336	0.61004996	-0.6595567	-0.57833475	0.5921327	0.59587675	-0.5864256	-0.13249376	0.6419491	-0.38745564	0.04153407
-0.76597905	0.7532007	-0.8836514	-0.7407309	-0.7372712	0.75009465	-0.7544458	0.7723277	0.7701362	-0.80523026	-0.81358814	0.81205356	-0.70675886	-0.8000383	0.760009	-0.6755418
0.10949695	-0.049896393	0.044990033	0.11344913	0.08752779	-0.047179855	0.11044374	-0.064706475	-0.10298056	0.029700948	0.07313927	-0.104199916	0.07819085	0.069310114	-0.06358822	0.06485611
-0.34220055	0.37719536	-0.3980627	-0.332306	-0.32798323	0.3841732	-0.40586722	0.3449212	0.41107205	-0.36057916	-0.32946604	0.39782363	-0.39868578	-0.4089064	0.3374143	-0.37905303
-0.2677469	0.18770497	-0.22672608	-0.20327927	-0.22813158	0.23343508	-0.25774068	0.18140446	0.2598824	-0.23336028	-0.23270252	0.18859753	-0.29220954	-0.17863762	0.21628404	-0.3017773
-0.29278442	0.28306338	-0.30831185	-0.21247625	-0.21180327	0.2641243	-0.2027845	0.22957808	0.26602897	-0.2207618	-0.20899111	0.21242392	-0.27680925	-0.27109107	0.29120874	-0.23562886
-0.20170645	0.24322467	-0.283701	-0.26263195	-0.21615426	0.16174899	-0.18994154	0.24378127	0.23464935	-0.25616542	-0.24169469	0.20437396	-0.31996992	-0.2395004	0.22128904	-0.26098415
-0.44004774	0.4136717	-0.4691385	-0.45209256	-0.45233506	0.40450767	-0.45971194	0.41737762	0.44848552	-0.5021668	-0.41630787	0.40254843	-0.50747967	-0.39801714	0.4446179	-0.4580511
0.17434412	-0.13088907	0.10958998	0.17160985	0.14843355	-0.14475529	0.15163653	-0.17908484	-0.12393031	0.1798067	0.1084445	-0.1427335	0.010997761	0.15560351	-0.14086957	0.12280025
-0.027816119	0.020741714	-0.046414334	0.04247117	0.0042648036	-0.00304367	0.0149056325	-0.017186217	0.059620373	-0.022128219	0.0018653912	-0.035089426	-0.092950635	-0.03436306	0.025720993	-0.008779022
-0.12424012	0.10367716	-0.18618064	-0.15534611	-0.17139283	0.14595951	-0.18107493	0.20022625	0.13765217	-0.13431859	-0.14332967	0.18116933	-0.18410791	-0.15872276	0.19818819	-0.21864936
-0.24908645	0.11286465	-0.2524255	-0.099967256	-0.11938956	0.074101634	-0.15883459	0.17010666	0.23609796	-0.14944339	-0.19317845	0.14899792	-0.55176574	-0.09036664	0.3831988	-0.48639804
0.30607754	-0.27294308	0.35833555	0.31201676	0.35397744	-0.3513002	0.2893461	-0.2769178	-0.3206797	0.30491784	0.27957943	-0.34167558	0.26062775	0.33978048	-0.28063768	0.2817875
-0.18982486	0.07542447	-0.3327561	-0.11524454	-0.059736256	0.11089148	-0.14084928	0.24624619	0.20535196	-0.10062051	-0.21572565	0.17194095	-0.54895407	-0.12826131	0.32997945	-0.46883515
-0.07803949	0.016545264	-0.077579744	-0.023098502	-0.0395875	0.08518079	-0.054916225	0.11106574	0.07243607	-0.05638594	-0.08709327	0.05222183	-0.0409906	-0.03499708	0.09466236	-0.08958752
-0.20247468	0.23931941	-0.18821	-0.17692675	-0.19994289	0.18414968	-0.25199607	0.17182156	0.16029157	-0.16846003	-0.22193693	0.20361406	-0.1371558	-0.18504491	0.1860433	-0.22409886
-0.10598295	0.069343984	-0.15920964	-0.060662795	0.001424702	0.02477746	-0.09470015	0.17727165	0.14456435	-0.07032873	-0.17611507	0.15027627	-0.4505365	-0.04813401	0.22300048	-0.34752417
0.10329183	-0.15263008	0.047903206	0.1750252	0.16561203	-0.21675803	0.15011258	-0.07778543	-0.113816485	0.11817736	0.11004993	-0.16318701	-0.5182597	0.20622975	0.047399264	-0.37890142
0.044927258	-0.057498865	0.054335337	0.065705426	0.14411041	-0.1554544	0.10484658	-0.11935003	-0.09713267	0.12200459	0.03705289	-0.14003225	-0.02835953	0.12243475	-0.071273625	0.03950601
-0.10912715	0.1324463	-0.1914524	-0.17464012	-0.13549282	0.08182701	-0.120724306	0.19946074	0.1550264	-0.18186505	-0.14017895	0.12461787	-0.15225443	-0.12174502	0.15549725	-0.13354738
0.18111257	-0.27048695	0.1438416	0.27915382	0.28487796	-0.3446394	0.2566046	-0.19290893	-0.20957994	0.2833807	0.19423686	-0.207057	-0.4232066	0.2879293	-0.07543327	-0.19997871
0.09626741	-0.2780145	0.09347784	0.26081842	0.24377894	-0.33528548	0.27429277	-0.23171274	-0.17182788	0.2758036	0.19426389	-0.25449508	-0.404507	0.2911682	-0.030662663	-0.28165826
-0.1655924	0.11013899	-0.23138525	-0.18923339	-0.14878741	0.10258783	-0.20070074	0.15426648	0.12539634	-0.13013296	-0.16076493	0.15114713	-0.24448088	-0.1964967	0.2330519	-0.22487229
0.49006805	-0.44901496	0.5067082	0.48925528	0.47253215	-0.47762558	0.5258897	-0.47008497	-0.44378808	0.54377013	0.496448	-0.5199212	0.35722384	0.5033544	-0.46344742	0.31281367
0.17764018	-0.114873886	0.103102155	0.13296303	0.082024865	-0.13704781	0.12727526	-0.10651806	-0.17758584	0.1397933	0.16839178	-0.09391399	0.12750207	0.107309684	-0.13631883	0.16213538
-0.2297991	0.24972287	-0.23274627	-0.21585053	-0.22449681	0.2480063	-0.21813542	0.22871646	0.2515374	-0.18396924	-0.24983355	0.27570617	-0.22943859	-0.24357986	0.20375293	-0.16517961
0.041277453	-0.07429349	0.0016741507	0.011245956	0.099958725	-0.075673364	0.028694384	-0.08310195	0.007183846	0.038866807	0.0008397833	-0.06995079	-0.09514121	0.035073597	-0.05298489	-0.06223774
-0.12190069	0.17163266	-0.17283541	-0.19558112	-0.15225849	0.14445126	-0.13093592	0.12947881	0.20191562	-0.19303331	-0.19561492	0.16314368	-0.21860786	-0.18751827	0.18004334	-0.21091127
-0.29363137	0.3573732	-0.35104355	-0.30175415	-0.27476582	0.3198902	-0.3409021	0.3013001	0.32346928	-0.32264814	-0.28054422	0.35319254	-0.45520383	-0.28390092	0.3131516	-0.3494289
-0.19975635	0.1738574	-0.249487	-0.16699693	-0.23241766	0.2528316	-0.22576027	0.22902001	0.20134577	-0.17175956	-0.25071007	0.22439837	-0.19718526	-0.18600145	0.27716127	-0.19566742
0.068329446	-0.008073662	0.02063631	0.07891867	0.047727257	-0.044808093	-0.0029975504	-0.0140582165	-0.06330036	0.038252346	0.042156287	-0.070650846	-0.041612443	0.015516788	-0.029032202	-0.008986778
-0.110833526	-0.011633352	-0.13930641	-0.02487479	-0.028206183	-0.021306705	-0.06267887	0.088628404	0.09867106	-0.05590466	-0.098291844	0.037710305	-0.4732609	0.028940255	0.24284536	-0.32040906
-0.0020572129	-0.124462634	0.029840758	0.09527358	0.09285616	-0.15241148	0.043739296	-0.09135549	0.025473356	0.082124725	0.012411987	-0.0792723	-0.21417855	0.14102177	0.10341317	-0.16978693
0.28792983	-0.2980957	0.20526285	0.3466218	0.31233457	-0.2958833	0.26406392	-0.30877346	-0.22473353	0.3016822	0.28846788	-0.27645904	0.0012004429	0.34086272	-0.18954907	0.056900475
-0.027463919	-0.052056033	0.024499875	0.0025251005	0.021591542	-0.09106474	0.045919523	-0.023066694	-0.01615597	0.072174996	-0.008081541	-0.024244282	-0.19779955	0.041745715	0.04062881	-0.15863806
-0.003001953	0.049530026	-0.026664972	-0.028714048	-0.022209356	0.0035908138	-0.060254145	0.04146921	0.028894754	-0.0917602	-0.03508208	0.06647925	-0.12856549	-0.0046702875	0.052735996	-0.11125903
-0.4880263	0.4868769	-0.59207225	-0.45087582	-0.5395425	0.52184105	-0.53899014	0.48537308	0.5000553	-0.5193194	-0.5356041	0.52371097	-0.5708368	-0.46843958	0.49715325	-0.46310738
-0.034376845	-0.040370192	0.034204945	-0.03846661	0.040188525	-0.011766797	0.035536084	0.055935398	0.005630289	-0.011538103	-0.035666693	-0.026987327	-0.021374231	-0.021649504	0.024856068	0.017062727
0.051720038	-0.067478016	-0.00252913	0.06508435	0.07920986	-0.07577799	0.011988158	-0.028202474	-0.0074644014	0.0741818	0.029565942	-0.027273245	-0.09255158	0.067400925	-0.048480306	-0.044221316
-0.30091852	0.33871487	-0.32170156	-0.23979664	-0.31100726	0.28774425	-0.2744893	0.3130225	0.37274185	-0.31787324	-0.3528758	0.29815686	-0.41032335	-0.24811347	0.39436463	-0.45235664
0.23657855	-0.19924852	0.20081718	0.16513845	0.23333882	-0.22447945	0.22446401	-0.20715263	-0.22652319	0.20636997	0.15663816	-0.15540975	0.19072773	0.15859637	-0.17472048	0.16092345
0.09892435	-0.059907302	0.07831015	0.10403096	0.07882529	-0.08042575	0.003912368	-0.008453759	-0.034268852	0.013884312	0.05457082	-0.030992823	0.034363504	0.07979369	-0.02781127	0.059656925
0.15519844	-0.2537208	0.17412537	0.18588096	0.21944244	-0.23793301	0.20326695	-0.2513307	-0.18659958	0.18135464	0.19824295	-0.16619769	0.088001445	0.17775378	-0.20801462	0.12614785
0.35279307	-0.3867046	0.3267909	0.30420542	0.30772594	-0.30691677	0.3148139	-0.3205578	-0.30280814	0.3741852	0.3569282	-0.3096536	0.2513728	0.34111843	-0.34091654	0.32068905
0.60055757	-0.60744095	0.5768093	0.55334294	0.5440053	-0.6104159	0.5532954	-0.5578342	-0.61002064	0.58731407	0.5397057	-0.6042159	0.4946216	0.5859319	-0.56887454	0.49879304
-0.53758264	0.5447203	-0.65449244	-0.46738213	-0.4730685	0.48770672	-0.49806866	0.5247442	0.5705604	-0.5279562	-0.49901897	0.57860625	-0.48123464	-0.47157666	0.47386825	-0.4472943
0.10881346	-0.11454319	0.06270708	0.12945397	0.107105	-0.12235145	0.0618112	-0.12075423	-0.11635819	0.094283484	0.07009842	-0.086318776	-0.045616858	0.14287679	-0.047485743	0.005734945
-0.14477085	0.1026219	-0.14889866	-0.07635354	-0.09242973	0.04542434	-0.08035332	0.10174899	0.13360193	-0.120548144	-0.08120984	0.15356266	-0.117177024	-0.04816339	0.09276599	-0.12046963
-0.057051722	0.0016507973	-0.035226546	-0.0023364322	0.0035620928	0.068903826	-0.046088915	0.06450952	0.021648815	0.013266556	-0.025166357	0.059326388	-0.03294249	-0.0659428	0.046152864	-0.01617219
-0.51078796	0.53579223	-0.4989976	-0.5340971	-0.52138054	0.47467822	-0.4652623	0.51247925	0.5066301	-0.5414974	-0.5003772	0.4758566	-0.49975646	-0.5347674	0.5478273	-0.522544
-0.0015734187	-0.08000272	-0.015239345	0.046514686	0.09173253	-0.060043767	0.0540359	-0.05380027	0.0010768329	0.018667908	0.034370594	-0.029927181	-0.09235208	0.019734137	-0.026657296	-0.062086508
-0.2887746	0.32843664	-0.2567426	-0.35373294	-0.40924576	0.39821818	-0.33730572	0.2714971	0.33378264	-0.3910426	-0.3276253	0.3000969	0.5292604	-0.36109602	-0.028906727	0.5140053
0.0138302995	-0.032276418	0.023465937	0.06988713	0.06369477	-0.063786425	0.05028366	-0.005398901	-0.077747986	0.054249402	0.016620774	-0.046871386	-0.010588217	0.055162683	-0.07081439	0.008066177
0.22233231	-0.28424472	0.13784912	0.25245178	0.25132123	-0.29445776	0.27807334	-0.18011129	-0.1409905	0.29243758	0.16255867	-0.25357544	-0.11568032	0.31485185	-0.05255879	-0.035348177
0.26278242	-0.36746246	0.28236842	0.4277376	0.4799737	-0.48219213	0.42204082	-0.34760106	-0.298254	0.40187424	0.23684527	-0.32898638	-0.4971214	0.42621028	-0.0377401	-0.33603173
-0.21408625	0.22271214	-0.27591527	-0.30741182	-0.2486527	0.31049716	-0.32151762	0.26321474	0.28588966	-0.30020902	-0.3146602	0.31338775	-0.23687302	-0.23636764	0.28725404	-0.3058907
0.48412624	-0.52163035	0.4477918	0.5040629	0.57530063	-0.497243	0.51255924	-0.46072584	-0.47865248	0.5109705	0.48377433	-0.5380679	0.03190653	0.55017227	-0.42798212	0.11023289
-0.14578582	0.097722925	-0.10707605	-0.08091951	-0.11002554	0.0695331	-0.06268559	0.1259894	0.07849518	-0.14569204	-0.09089362	0.11786225	-0.109686635	-0.1402518	0.10807404	-0.15175903
-0.22960344	0.16557358	-0.26527736	-0.15241468	-0.23204686	0.16526009	-0.1900776	0.24702665	0.21823087	-0.1997252	-0.1722263	0.23003645	-0.30890512	-0.22750625	0.256112	-0.22422178
-0.385987	0.38213354	-0.44987324	-0.30606648	-0.36878556	0.32295126	-0.3579439	0.43300885	0.40788996	-0.39075416	-0.4234055	0.33249974	-0.5111043	-0.37950164	0.4528396	-0.43086198
-0.08780396	0.1072084	-0.086066134	-0.11652779	-0.10576875	0.11413695	-0.1353041	0.101540335	0.14713408	-0.061647143	-0.07319545	0.051900294	-0.21133871	-0.06422877	0.11701516	-0.14064978
-0.15765454	0.24298277	-0.24704993	-0.21140659	-0.2396181	0.17382471	-0.20475665	0.24733926	0.17865051	-0.18562734	-0.19653584	0.21091352	-0.33653134	-0.1520872	0.24833238	-0.23932187
-0.052367438	0.025166841	-0.013523944	0.0347421	-0.01946873	-0.038806144	0.015064241	-0.025700781	-0.009150251	0.004324446	0.040876146	-0.04644397	0.0111965	-0.05455661	0.04490254	-0.027735626
0.021091014	-0.020296738	-0.0084342435	-0.008476187	-0.0360948	0.028829262	0.022175895	0.045028105	-0.020919431	-0.006085386	0.036876045	-0.0015583431	0.007291896	0.03878939	0.015113634	0.006936779
